Rk,Player,UrlWebsite,UrlPhoto
910,Chris Führich,https://www.bundesliga.com/en/bundesliga/player/chris-fuhrich,"https://assets.bundesliga.com/player/dfl-obj-0028i9-dfl-clu-00000d-dfl-sea-0001k8.png?fit=320,320"
911,Shiō Fukuda,https://www.bundesliga.com/en/bundesliga/player/shio-fukuda,"https://assets.bundesliga.com/player/dfl-obj-j01v2d-dfl-clu-000004-dfl-sea-0001k8.png?fit=320,320"
912,Angelo Fulgini,,
913,Niclas Füllkrug,https://www.premierleague.com/players/42569/Niclas-F%C3%BCllkrug/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p91889.png
914,Kyogo Furuhashi,,
915,Manuel Fuster,,
916,Matteo Gabbia,,
917,Alessandro Gabrielloni,,
918,Gianluca Gaetano,,
919,Roberto Gagliardini,,
920,Cody Gakpo,https://www.premierleague.com/players/32894/Cody-Gakpo/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p243298.png
921,Javi Galán,,
922,Iñigo Ruiz de Galarreta,,
923,Conor Gallagher,,
924,Antonino Gallo,,
925,Gauthier Gallon,,
926,Cristian Gamboa,https://www.bundesliga.com/en/bundesliga/player/cristian-gamboa,"https://assets.bundesliga.com/player/dfl-obj-002g6g-dfl-clu-00000s-dfl-sea-0001k8.png?fit=320,320"
927,Idrissa Gana Gueye,https://www.premierleague.com/players/12582/Idrissa-Gueye/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p80801.png
928,Ignatius Ganago,,
929,Silvère Ganvoula M'Boussy,,
930,Facundo Garcés,,
931,Aleix García,https://www.bundesliga.com/en/bundesliga/player/aleix-garcia,"https://assets.bundesliga.com/player/dfl-obj-j01860-dfl-clu-00000b-dfl-sea-0001k8.png?fit=320,320"
932,Álvaro García,,
933,Andrés García,https://www.premierleague.com/players/133169/Andr%C3%A9s-Garc%C3%ADa/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p606798.png
934,Eric García,,
935,Fran Garcia,,
936,Joan García,,
937,Pablo Garcia,,
938,Rubén García,,
939,Ulisses Garcia,,
940,Alejandro Garnacho,https://www.premierleague.com/players/68987/Alejandro-Garnacho/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p493105.png
941,James Garner,https://www.premierleague.com/players/23841/James-Garner/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p232928.png
942,Yarek Gasiorowski,,
943,Federico Gatti,,
944,Gavi,,
945,Paulo Gazzaniga,,
946,Jean-Philippe Gbamin,,
947,Mory Gbane,,
948,Yann Gboho,,
949,David de Gea,,
950,Viggo Gebel,https://www.bundesliga.com/en/bundesliga/player/viggo-gebel,"https://assets.bundesliga.com/player/dfl-obj-j021t4-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
951,Lutsharel Geertruida,https://www.bundesliga.com/pt/bundesliga/jogador/lutsharel-geertruida,"https://assets.bundesliga.com/player/dfl-obj-j019sj-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
952,Dennis Geiger,https://www.bundesliga.com/en/bundesliga/player/dennis-geiger,"https://assets.bundesliga.com/player/dfl-obj-0027kk-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
953,Valentin Gendrey,,
954,Valentin Gendrey,https://www.bundesliga.com/en/bundesliga/player/valentin-gendrey,"https://assets.bundesliga.com/player/dfl-obj-j01toe-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
955,Denis Genreau,,
956,Tyrique George,https://www.premierleague.com/players/118442/Tyrique-George/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p550615.png
957,Yannick Gerhardt,https://www.bundesliga.com/en/bundesliga/player/yannick-gerhardt,"https://assets.bundesliga.com/player/dfl-obj-0001v4-dfl-clu-000003-dfl-sea-0001k8.png?fit=320,320"
958,Max Geschwill,https://www.bundesliga.com/en/bundesliga/player/max-geschwill,"https://assets.bundesliga.com/player/dfl-obj-002gnm-dfl-clu-000n5p-dfl-sea-0001k8.png?fit=320,320"
959,Daniele Ghilardi,,
960,Lautaro Gianetti,,
961,Dimitris Giannoulis,https://www.bundesliga.com/en/bundesliga/player/dimitrios-giannoulis,"https://assets.bundesliga.com/player/dfl-obj-j017tj-dfl-clu-000010-dfl-sea-0001k8.png?fit=320,320"
962,Morgan Gibbs-White,https://www.premierleague.com/players/15259/Morgan-Gibbs-White/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p222531.png
963,Samuel Gigot,,
964,Armin Gigovic,https://www.bundesliga.com/en/bundesliga/player/armin-gigovic,"https://assets.bundesliga.com/player/dfl-obj-j021i6-dfl-clu-000n5p-dfl-sea-0001k8.png?fit=320,320"
965,Bryan Gil,,
966,Mario Gila,,
967,Billy Gilmour,https://www.premierleague.com/players/24221/Billy-Gilmour/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p243568.png
968,Billy Gilmour,,
969,Benedikt Gimber,https://www.bundesliga.com/en/bundesliga/player/benedikt-gimber,"https://assets.bundesliga.com/player/dfl-obj-002651-dfl-clu-000018-dfl-sea-0001k8.png?fit=320,320"
970,Santiago Giménez,,
971,Gvidas Gineitis,,
972,Matthias Ginter,https://www.bundesliga.com/en/bundesliga/player/matthias-ginter,"https://assets.bundesliga.com/player/dfl-obj-0000zs-dfl-clu-00000a-dfl-sea-0001k8.png?fit=320,320"
973,Jamie Gittens,https://www.bundesliga.com/en/bundesliga/player/jamie-gittens,"https://assets.bundesliga.com/player/dfl-obj-j01niu-dfl-clu-000007-dfl-sea-0001k8.png?fit=320,320"
974,Serge Gnabry,https://www.bundesliga.com/en/bundesliga/player/serge-gnabry,"https://assets.bundesliga.com/player/dfl-obj-0027g6-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
975,Ben Godfrey,,
976,Ben Godfrey,https://www.premierleague.com/players/10968/Ben-Godfrey/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p198826.png
977,Martial Godo,https://www.premierleague.com/players/124083/Martial-Godo/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p573062.png
978,Saba Goglichidze,,
979,Edoardo Goldaniga,,
980,Pierluigi Gollini,,
981,Aleksandr Golovin,,
982,André Gomes,,
983,Angel Gomes,,
984,João Gomes,https://www.premierleague.com/players/133679/Jo%C3%A3o-Gomes/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p448089.png
985,Rodrigo Gomes,https://www.premierleague.com/players/108947/Rodrigo-Gomes/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p483081.png
986,Toti Gomes,https://www.premierleague.com/players/92635/Toti/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p510362.png
987,Carlos Gómez,,
988,Dani Gómez,,
989,Diego Gómez,https://www.premierleague.com/players/143240/Diego-G%C3%B3mez/overview#!,https://resources.premierleague.com/premierleague/photos/players/250x250/p514254.png
990,Joe Gomez,https://www.premierleague.com/players/10651/Joe-Gomez/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p171287.png
991,Moi Gómez,,
992,Sergi Gómez,,
993,Sergio Gómez,,
994,Unai Gómez,,
995,Tidiam Gomis,https://www.bundesliga.com/en/bundesliga/player/tidiam-gomis,"https://assets.bundesliga.com/player/dfl-obj-j01u0s-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
996,Fabio González,,
997,Nicolás González,https://www.premierleague.com/players/50529/Nicol%C3%A1s-Gonz%C3%A1lez/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p231004.png
998,Nicolás González,,
999,Urko González,,
1000,Urko González,,
1001,Anthony Gordon,https://www.premierleague.com/players/23747/Anthony-Gordon/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p232826.png
1002,Leon Goretzka,https://www.bundesliga.com/en/bundesliga/player/leon-goretzka,"https://assets.bundesliga.com/player/dfl-obj-000191-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
1003,Mathieu Gorgelin,,
1004,Andoni Gorosabel,,
1005,Robin Gosens,,
1006,Robin Gosens,https://www.bundesliga.com/en/bundesliga/player/robin-gosens,"https://assets.bundesliga.com/player/dfl-obj-j019pz-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
1007,Mario Götze,https://www.bundesliga.com/de/bundesliga/spieler/mario-gotze,"https://assets.bundesliga.com/player/dfl-obj-00000h-dfl-clu-00000f-dfl-sea-0001k8.png?fit=320,320"
1008,Amine Gouiri,,
1009,Amine Gouiri,,
1010,Lucas Gourna-Douath,,
1011,Jeffrey Gouweleeuw,https://www.bundesliga.com/en/bundesliga/player/jeffrey-gouweleeuw,"https://assets.bundesliga.com/player/dfl-obj-0026tp-dfl-clu-000010-dfl-sea-0001k8.png?fit=320,320"
1012,Kamil Grabara,https://www.bundesliga.com/en/bundesliga/player/kamil-grabara,"https://assets.bundesliga.com/player/dfl-obj-j01b4g-dfl-clu-000003-dfl-sea-0001k8.png?fit=320,320"
1013,Jonathan Gradit,,
1014,José Gragera,,
1015,Samuel Grandsir,,
1016,Alberto Grassi,,
1017,Ryan Gravenberch,https://www.premierleague.com/players/49909/Ryan-Gravenberch/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p441266.png
1018,Archie Gray,https://www.premierleague.com/players/117596/Archie-Gray/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p547701.png
1019,Jack Grealish,https://www.premierleague.com/players/4260/Jack-Grealish/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p114283.png
1020,Jacob Greaves,https://www.premierleague.com/players/49254/Jacob-Greaves/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p449429.png
1021,Mason Greenwood,,
1022,Michael Gregoritsch,https://www.bundesliga.com/en/bundesliga/player/michael-gregoritsch,"https://assets.bundesliga.com/player/dfl-obj-00018o-dfl-clu-00000a-dfl-sea-0001k8.png?fit=320,320"
1023,Dominik Greif,,
1024,Antoine Griezmann,,
1025,Vincenzo Grifo,https://www.bundesliga.com/en/bundesliga/player/vincenzo-grifo,"https://assets.bundesliga.com/player/dfl-obj-0001e6-dfl-clu-00000a-dfl-sea-0001k8.png?fit=320,320"
1026,Florian Grillitsch,,
1027,Florian Grillitsch,https://www.bundesliga.com/en/bundesliga/player/florian-grillitsch,"https://assets.bundesliga.com/player/dfl-obj-00264x-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
1028,Álex Grimaldo,https://www.bundesliga.com/pt/bundesliga/jogador/alejandro-grimaldo,"https://assets.bundesliga.com/player/dfl-obj-j016j2-dfl-clu-00000b-dfl-sea-0001k8.png?fit=320,320"
1029,Pascal Groß,https://www.bundesliga.com/de/bundesliga/spieler/pascal-gros,"https://assets.bundesliga.com/player/dfl-obj-00002t-dfl-clu-000007-dfl-sea-0001k8.png?fit=320,320"
1030,Brajan Gruda,https://www.premierleague.com/players/134176/Brajan-Gruda/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p513433.png
1031,Marco Grüll,https://www.bundesliga.com/de/bundesliga/spieler/marco-grull,"https://assets.bundesliga.com/player/dfl-obj-j020yn-dfl-clu-00000e-dfl-sea-0001k8.png?fit=320,320"
1032,Albert Grønbaek,https://www.premierleague.com/players/128389/Albert-Gr%C3%B8nb%C3%A6k/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p494779.png
1033,Albert Grønbaek,,
1034,Vicente Guaita,,
1035,Sergi Guardiola,,
1036,Nemanja Gudelj,,
1037,Gabriel Gudmundsson,,
1038,Gonçalo Guedes,https://www.premierleague.com/players/11130/Gon%C3%A7alo-Guedes/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p181284.png
1039,Axel Gueguin,,
1040,Marc Guéhi,https://www.premierleague.com/players/14569/Marc-Gu%C3%A9hi/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p209036.png
1041,Mattéo Guendouzi,,
1042,Javier Guerra,,
1043,Raphaël Guerreiro,https://www.bundesliga.com/en/bundesliga/player/raphael-guerreiro,"https://assets.bundesliga.com/player/dfl-obj-0027ah-dfl-clu-00000g-dfl-sea-0001k8.png?fit=320,320"
1044,Evann Guessand,,
1045,Ander Guevara,,
1046,Pape Gueye,,
1047,Morgan Guilavogui,https://www.bundesliga.com/en/bundesliga/player/morgan-guilavogui,"https://assets.bundesliga.com/player/dfl-obj-j021ju-dfl-clu-00000h-dfl-sea-0001k8.png?fit=320,320"
1048,Frederic Guilbert,,
1049,Luis Guilherme,https://www.premierleague.com/players/146354/Luis-Guilherme/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p577114.png
1050,Hugo Guillamón,,
1051,Bruno Guimarães,https://www.premierleague.com/players/74761/Bruno-Guimar%C3%A3es/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p208706.png
1052,Carlos Guirao,,
1053,Bahereba Guirassy,,
1054,Serhou Guirassy,https://www.bundesliga.com/en/bundesliga/player/serhou-guirassy,"https://assets.bundesliga.com/player/dfl-obj-00278s-dfl-clu-000007-dfl-sea-0001k8.png?fit=320,320"
1055,Marc Guiu,https://www.premierleague.com/players/130068/Marc-Guiu/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p499309.png
1056,Péter Gulácsi,https://www.bundesliga.com/en/bundesliga/player/peter-gulacsi,"https://assets.bundesliga.com/player/dfl-obj-002662-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
1057,Arda Güler,,
1058,Gerard Gumbau,,
1059,Robert Gumny,https://www.bundesliga.com/en/bundesliga/player/robert-gumny,"https://assets.bundesliga.com/player/dfl-obj-002gjf-dfl-clu-000010-dfl-sea-0001k8.png?fit=320,320"
1060,İlkay Gündoğan,,
1061,Christian Günter,https://www.bundesliga.com/de/bundesliga/spieler/christian-gunter,"https://assets.bundesliga.com/player/dfl-obj-00017v-dfl-clu-00000a-dfl-sea-0001k8.png?fit=320,320"
1062,Jon Guridi,,
1063,Gorka Guruzeta,,
1064,Malo Gusto,https://www.premierleague.com/players/68827/Malo-Gusto/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p482609.png
1065,Miguel Gutiérrez,,
1066,Albert Guðmundsson,,
1067,Joško Gvardiol,https://www.premierleague.com/players/67178/Josko-Gvardiol/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p477424.png
1068,Emmanuel Gyasi,,
1069,Christian Gytkjær,,
1070,Erling Haaland,https://www.premierleague.com/players/65970/Erling-Haaland/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p223094.png
1071,Nicolas Haas,,
1072,Janik Haberer,https://www.bundesliga.com/en/bundesliga/player/janik-haberer,"https://assets.bundesliga.com/player/dfl-obj-0002dw-dfl-clu-00000v-dfl-sea-0001k8.png?fit=320,320"
1073,Robin Hack,https://www.bundesliga.com/en/bundesliga/player/robin-hack,"https://assets.bundesliga.com/player/dfl-obj-0027rm-dfl-clu-000004-dfl-sea-0001k8.png?fit=320,320"
1074,Saad El Haddad,,
1075,Munir El Haddadi,,
1076,Amadou Haidara,https://www.bundesliga.com/en/bundesliga/player/amadou-haidara,"https://assets.bundesliga.com/player/dfl-obj-002fx0-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
1077,Massadio Haïdara,,
1078,Antoine Hainaut,,
1079,Mohamed Haj,,
1080,Achraf Hakimi,,
1081,Lewis Hall,https://www.premierleague.com/players/108922/Lewis-Hall/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p487838.png
1082,Sébastien Haller,,
1083,Ali Al Hamadi,https://www.premierleague.com/players/51703/Ali-Al-Hamadi/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p462387.png
1084,Andreas Hanche-Olsen,https://www.bundesliga.com/en/bundesliga/player/andreas-hanche-olsen,"https://assets.bundesliga.com/player/dfl-obj-j019xm-dfl-clu-000006-dfl-sea-0001k8.png?fit=320,320"
1085,Florent Hanin,,
1086,Ridgeciano Haps,,
1087,Amine Harit,,
1088,Marcus Harness,https://www.premierleague.com/players/8264/Marcus-Harness/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p167191.png
1089,Phil Harres,https://www.bundesliga.com/en/bundesliga/player/phil-harres,"https://assets.bundesliga.com/player/dfl-obj-j01i6o-dfl-clu-000n5p-dfl-sea-0001k8.png?fit=320,320"
1090,Jack Harrison,https://www.premierleague.com/players/33135/Jack-Harrison/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p221399.png
1091,Abdou Harroui,,
1092,Taylor Harwood-Bellis,https://www.premierleague.com/players/25447/Taylor-Harwood-Bellis/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p245719.png
1093,Hans Hateboer,,
1094,Kjetil Haug,,
1095,Kai Havertz,,
1096,Ayden Heaven,https://www.premierleague.com/players/133114/Ayden-Heaven/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p606745.png
1097,Jan Paul van Hecke,https://www.premierleague.com/players/76090/Jan-Paul-van-Hecke/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p469142.png
1098,Hwang Hee-chan,https://www.premierleague.com/players/20337/Hwang-Hee-Chan/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p184754.png
1099,Dean Henderson,https://www.premierleague.com/players/13988/Dean-Henderson/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p172649.png
1100,Liam Henderson,,
1101,Ramon Hendriks,https://www.bundesliga.com/en/bundesliga/player/ramon-hendriks,"https://assets.bundesliga.com/player/dfl-obj-j01d9b-dfl-clu-00000d-dfl-sea-0001k8.png?fit=320,320"
1102,Paul Hennrich,https://www.bundesliga.com/en/bundesliga/player/paul-hennrich,"https://assets.bundesliga.com/player/dfl-obj-j021mm-dfl-clu-000002-dfl-sea-0001k8.png?fit=320,320"
1103,Benjamin Henrichs,https://www.bundesliga.com/en/bundesliga/player/benjamin-henrichs,"https://assets.bundesliga.com/player/dfl-obj-002670-dfl-clu-000017-dfl-sea-0001k8.png?fit=320,320"
1104,Luis Henrique,,
1105,Rico Henry,https://www.premierleague.com/players/10947/Rico-Henry/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p194010.png
1106,Mads Hermansen,https://www.premierleague.com/players/118083/Mads-Hermansen/overview,https://resources.premierleague.com/premierleague/photos/players/250x250/p467189.png
